"","repeat_id","expt","analysis_type","true_base","b_base_lower","b_base_med","b_base_upper","b_base_error","true_sex","b_sex_p_value","b_sex_lower","b_sex_med","b_sex_upper","b_sex_error","true_cond","b_cond_p_value","b_cond_lower","b_cond_med","b_cond_upper","b_cond_error","true_sex_cond","b_sex_cond_p_value","b_sex_cond_lower","b_sex_cond_med","b_sex_cond_upper","b_sex_cond_error","pp_true"
"161",1,41,"pp",0,0.478133067569369,0.535997621740571,0.596791399030573,0.0298022568986994,0,NA,-0.086767335298626,-0.0145982615300831,0.0526505864176206,0.0347511586969942,0,NA,-0.112781082580956,-0.046957501299636,0.023379292139231,0.0332689342038246,1,NA,0.180059687584762,0.207996952002969,0.236132578739848,0.0141715944140158,1
"162",1,42,"pp",0,0.472244150182621,0.523587536536921,0.576255516172666,0.0268095897068981,0,NA,-0.0846853266381856,-0.0253772740852794,0.0325769217232983,0.0312705958434943,0,NA,-0.0508554608248204,0.0068252096867699,0.0683228347310915,0.0296615826807504,1,NA,0.185063513345035,0.21186717139021,0.23834107832248,0.0134839694164097,0
"163",1,43,"pp",0,0.458996556958799,0.514856317778409,0.573302568899938,0.028207645558204,0,NA,-0.0763216013811777,-0.0133462757367147,0.0552557185099964,0.0337710707843078,0,NA,-0.0742166017989393,-0.0118153483435107,0.047344714425572,0.0313142909314278,1,NA,0.177256416698825,0.204849835580498,0.230192006346276,0.013293632260253,1
"164",1,44,"pp",0,0.447530116597946,0.503963188942527,0.557650561912148,0.0295177631472399,0,NA,-0.0267404905966791,0.0384327362369841,0.0991219444459701,0.0320148834718167,0,NA,-0.107184541241112,-0.0377302959355291,0.0299502589419252,0.0350316419694278,1,NA,0.182648838366636,0.207922727164504,0.234340485062534,0.0130538614211705,1
"165",1,45,"pp",0,0.379327102267409,0.438550112569146,0.497622505725965,0.0305015334605798,0,NA,-0.0440101421789752,0.023860521088508,0.0890454889279219,0.0342788741167236,0,NA,-0.0263406509159654,0.0446989887691436,0.111367521943589,0.0352900031809781,1,NA,0.185295641334647,0.210107386537689,0.234851784925402,0.0125718591909557,0
"166",1,46,"pp",0,0.450069162971928,0.50130790109432,0.553138027250855,0.0261233389343039,0,NA,-0.0629335207293202,-0.00710230375054766,0.0498907933127834,0.0290726336921036,0,NA,-0.0557124600557952,0.00430515511237328,0.0657097427258795,0.0303511672735996,1,NA,0.182296799182612,0.207616920167951,0.233993565190041,0.0130558535778482,0
"167",1,47,"pp",0,0.466936447093696,0.526541940798247,0.585235569278418,0.0294289397983122,0,NA,-0.0971975656343938,-0.0306040642926191,0.0381855541854414,0.0338752252764532,0,NA,-0.0679762341642735,-0.00236154122506856,0.0643371161741927,0.0337488234838951,1,NA,0.18049105887078,0.206971929958206,0.23375908779721,0.0132930098738115,0
"168",1,48,"pp",0,0.394991757035743,0.447264998707054,0.507637830121154,0.0285815344554988,0,NA,-0.0229123203338598,0.0346552413367249,0.0897423294166353,0.0296544687691267,0,NA,-0.0597429115721483,0.0169381543936144,0.078362557094939,0.0334226219285301,1,NA,0.186318258296032,0.210637515759442,0.23386115175622,0.01250888119503,0
"169",1,49,"pp",0,0.400782333434697,0.466451924615914,0.534912042842789,0.0337615250788932,0,NA,-0.0361734819082704,0.040245973081658,0.113636284987583,0.0390693987069601,0,NA,-0.0977223791555304,-0.0249116577436862,0.0482442447602744,0.0367698847125177,1,NA,0.183039243040647,0.207241552231236,0.231777801440041,0.0124666720191035,1
"170",1,50,"pp",0,0.402979515252328,0.454326247841833,0.506242692193859,0.0261963161590532,0,NA,-0.00160622234962391,0.0597569923775545,0.11914556037337,0.0299872871322228,0,NA,-0.0344745408606851,0.024322117128973,0.0861607473969155,0.0309061489914737,1,NA,0.180581428355746,0.204311136634982,0.227706239670153,0.0119429926942092,0
"171",1,51,"pp",0,0.490155173465561,0.541193342648983,0.594102076940494,0.0267033638568586,0,NA,-0.0852344364865775,-0.0239734920866591,0.0348011082868897,0.0309090448162151,0,NA,-0.140431093407583,-0.0799627484021339,-0.019390196682004,0.0316512966767622,1,NA,0.180323265663552,0.203264137618383,0.226242507141556,0.0121058978598968,0
"172",1,52,"pp",0,0.419342138510569,0.48103118171772,0.545468486618818,0.0331370296774521,0,NA,-0.0402416492873669,0.0306569483951447,0.10115393334695,0.0366466519138294,0,NA,-0.0920753411177691,-0.0103548713752115,0.0696727001828265,0.0392179737911965,1,NA,0.184549507087701,0.210100431717732,0.236580294945283,0.0133212845888644,1
"173",1,53,"pp",0,0.474397222513436,0.532741171880363,0.589149929988275,0.028455360852208,0,NA,-0.0683890612569963,-0.0033681644145812,0.0593757142362396,0.0324926884699525,0,NA,-0.0859629804097261,-0.0210169599493824,0.0443079880598479,0.0325292001054766,1,NA,0.182898901614908,0.208633547997244,0.234911124955478,0.0134031222366141,1
"174",1,54,"pp",0,0.438563403265109,0.492325696017308,0.544453951176259,0.027274068996324,0,NA,-0.0823582765569256,-0.0219397597660215,0.0371626297196054,0.0311714271684659,0,NA,-0.0206403327362677,0.0412998253240907,0.104847946096106,0.0319580214844375,1,NA,0.178451706843411,0.204353730041285,0.228664309738627,0.0126208673036949,0
"175",1,55,"pp",0,0.466196913155708,0.515231154711426,0.565647084913575,0.0253536075336022,0,NA,-0.0316139071142547,0.0290528782469108,0.0880860644927786,0.0308321428006198,0,NA,-0.111323659758217,-0.050749970599251,0.00968503482535261,0.0304944183921815,1,NA,0.185977107098919,0.210347898111034,0.23546862260167,0.0130875495081642,1
"176",1,56,"pp",0,0.431040224755833,0.488577359406333,0.544760571431373,0.0298054937864233,0,NA,-0.0281994823742575,0.0376707771872629,0.105242766937304,0.0337278948564873,0,NA,-0.0857761145420822,-0.0200222831537191,0.0491078181071824,0.0349243634065133,1,NA,0.187718158206754,0.212538231217965,0.237291564780784,0.0126375115290138,0
"177",1,57,"pp",0,0.443726716533411,0.504878196331655,0.56655274348689,0.0324790553230698,0,NA,-0.0806255862076022,-0.00731692209808284,0.0631241296894079,0.0364726615858335,0,NA,-0.069372100900686,0.00449597778695066,0.0741383707591679,0.0367439094402006,1,NA,0.185715938225267,0.21187294951073,0.238444323679847,0.0136095182386496,0
"178",1,58,"pp",0,0.471944672692176,0.528146103112011,0.581069726963764,0.0282616836878807,0,NA,-0.0730710345128468,-0.0147223775069421,0.0458741646176054,0.0303266237668345,0,NA,-0.0916521941503026,-0.0293888583891428,0.0338887757789669,0.0320148388135385,1,NA,0.185494519907211,0.210630134085649,0.235969603550364,0.0128991891505522,1
"179",1,59,"pp",0,0.43610433504552,0.489173321793363,0.541100094450485,0.0268737216106534,0,NA,-0.0397435448856506,0.021741685566992,0.0821531022763054,0.0308163155807259,0,NA,-0.0906006574632788,-0.0302531684547492,0.0281925331990277,0.030692247085979,1,NA,0.190567499027463,0.214657134843532,0.239019681063837,0.0123732952896188,0
"180",1,60,"pp",0,0.417340680956507,0.467730869097626,0.519172146693112,0.0266539273272732,0,NA,-0.0702919604869697,-0.0116713707989279,0.0491833278675581,0.0310072967314966,0,NA,0.00383013403423071,0.0624012765294764,0.123586326768646,0.0309773231770419,1,NA,0.187928955054124,0.21200696499775,0.237853271966479,0.0126288406552975,1
